16.7225867143609,16.2904502794636,16.147845143012,16.3140690733514,16.522874911492,17.009748539448,16.526428797966,16.600745835824,17.3769170943985,16.6818674157593,17.3681895102639,16.5418159739147,16.2818083135554,16.8848837881739,16.4691526883997,17.131985723675,16.3955218155845,16.5105128884158,17.1026121683056,16.0398737679161,16.5236611701298,15.9270846987209,15.5856685047538,16.8247223456455,15.9906812569417,16.7243454806414,16.7673577071415,20.7489281030364,17.375388819128,16.0119975101453,16.6094719228361,16.0059389578559,15.9022664435253,15.7420672487531,16.1974028468155,15.9652424963344,16.5467163504302,17.4773828061533,0,16.7644574362181,16.3170713739834,16.5713233154257,16.0449702104716,16.883198514514,16.8872925194042,16.2243610627408,16.5372589655258,17.0909440913389,17.4493044928354,16.6042074728431,16.0865263319435,16.3307758903682,15.814923914368,16.4648567148582,15.8544060849024,16.4294109740533,16.929778222717,17.637469368977,16.0439690068769,16.9219635997506,15.6774360026616,15.5671284939321,16.2339688215379,17.844217462364,17.6777786158172,16.7020037510573,16.6962829746845,16.5264801980035,16.0440427111231,16.3122392024474,16.3630057902169,16.9865441330921,16.1515110415364,16.638466973512,16.4082319998298,17.4666922006694,16.4955339377547,16.5575121959452,15.6966282215663,15.972567394419,15.8995377623834,16.4722461170437,16.541672665542,16.6826557776317,16.3248650821534,16.8141168372228,15.927992941185,16.9721319194448,16.5811099769818,17.3093544609211,16.8847209348598,15.735968468783,16.3352970004579,17.0623405740904,16.8749911961483,16.6412887327553,17.7347134989168,15.8239354387908,16.8108984113254,16.7240586271373,16.8434089699984,17.359790739592,17.0373652486953,17.6544204949947,16.3599745059692,15.6273160991378,16.71118126133,17.0951203761094,16.0810100889072,16.5756709897504,17.5702798123138,16.0252070719755,16.215627646443,16.6631899496768,16.5566526728521,16.7492361241825,16.1505382860369,16.7193769287768,16.2096097583497,16.0193795351441,16.4135892408272,17.1240761933602,16.1445538227457,17.0839279823136,16.1402450019934,18.6162892060386,16.2258166820381,15.8552971456794,16.9896266489765,15.8263121764093,16.5335643877486,16.3199942169278,17.0563844388477,15.7989620666427,16.9217307505737,16.3827158820865,16.0385442939619,16.9683722011744,16.5151073103303,16.8118565548091
17.986056623322,17.4613012690532,17.3221715621353,17.3140386126013,17.5116445397981,17.8171531591878,17.9249393892567,16.9285341295145,18.0754192804393,17.8076785667965,18.035130331926,17.8981640828198,17.3116513415771,17.6251704969453,17.5668978709314,18.6782292398627,17.2655015470999,17.4882353603606,17.6723893090745,18.1272240375192,17.5172699183979,17.0709114002749,16.6826015834083,17.4917242875867,17.3681992637427,17.8509462054702,17.2753241227391,21.0178901415042,18.0046197367995,16.85851957133,17.4269575929046,17.3529218325323,17.2566569066081,17.4079828743304,16.8688936629824,17.2510754745794,17.3657166908339,18.4564145518061,16.7644574362181,0,17.4432853396598,17.3785901073205,17.3982161131939,17.5257693983677,18.0223624710772,17.8737423096634,17.4063369992887,17.8668659696249,18.3092057876829,17.6104736074414,16.9826093082595,17.4331956687434,16.5682936935545,17.479791132063,17.5154296339366,17.8484415242809,17.5573419511017,18.311154188256,17.0862628038076,17.6437343237881,17.0491617843179,16.7457674113811,17.6085271388559,18.5523690031537,17.9200350844231,17.7804205645241,17.3644194583528,17.6958778168779,17.4499570482583,17.067029450477,17.5421617211144,17.6078354257285,17.0324784689038,17.5353137505924,17.6987840877947,18.10558290092,17.8051402559761,17.3763266706542,17.0486077615056,16.9929783282668,17.3620598703218,17.3491475038026,17.3633885131796,17.5092847006761,17.1599704395083,17.5865378209855,17.8139485357864,17.715154376897,17.3936500961421,17.9102224601205,18.0200132226947,16.6842984455177,17.5512713828334,18.3412657407324,17.9322149532498,17.6223659234083,18.2469225140912,16.675362486297,17.9061515006731,17.5635177881703,18.2622045423678,17.855620061373,17.6929349816092,18.3687475668512,17.1202843558162,17.2067044051414,17.6420252093879,18.1123262812346,17.0400180938947,17.7367610573042,18.6324338944439,17.2694954820202,17.5294028740291,18.1836936211482,17.1195673623274,17.9781004174939,17.4047001969232,17.8812605108877,17.2142432812285,17.3390120573399,17.2460403649165,18.2220712518621,17.0326238238153,17.8889015755447,17.2654740375112,19.1778291097256,16.7994791597262,17.3046237518791,17.8911197131725,17.2505108926031,17.972455243859,17.2280676971672,17.7312846465422,17.0605660327206,18.0473528855937,17.1829186334662,16.7678381199568,18.0976679556414,18.06758858961,18.1249986017901
16.7821297685327,16.1794830038718,16.7149891793478,16.2833924288462,17.3134862626352,16.7535056244071,16.7205302176083,16.6868802692664,17.6792659474156,16.4545325990199,16.823254892879,16.395628374066,16.5338830460175,16.9148354820616,16.4929438452247,17.36750497385,16.4392418589032,16.7171434796215,17.4546941322155,16.8662202015913,16.9159622633642,15.9731629803776,15.678172497031,16.9158897432487,16.8144263420302,16.9970994656123,16.4368709168491,20.8269595362039,17.630421726613,16.7706673011834,17.1705933718227,15.8862250207915,15.974504811375,15.9046370260532,16.320428134749,15.9824600194114,16.7561157622275,17.1288200616825,16.3170713739834,17.4432853396598,0,15.800946589624,16.6194668174479,16.8524479402689,17.4018605299861,16.9068440234413,16.3546202409565,16.8114815534439,17.6081395727161,16.4296435429258,15.4988667790562,17.1108356717931,15.2580177079805,15.6661850931702,16.2710148689911,15.8747890898265,17.5478393647624,18.0866363172344,16.417543209907,17.6458977980308,15.4899731534308,15.8318616018703,16.3047424051839,17.496483055008,17.812136193485,16.9051439882349,16.3553820796858,17.0213926022079,16.1564011009177,16.5939633728059,16.2535621343304,16.7147592287755,16.5474738547855,16.7402117221936,16.3207376243682,17.5699666469605,17.0698749335271,16.6230973822736,16.0905098461325,16.1391302011861,15.7595532928953,16.8065587352434,16.3715029697662,17.468864761227,16.3624688632559,16.8676961582039,16.0537809067723,17.0151466031936,16.524412520839,17.1410099182529,16.7533215497068,16.1466811673846,16.450802990322,17.1644251517404,17.3749897831197,16.1985370761865,17.561573552074,15.6782247865081,16.8865345382905,16.5902234198713,17.1652524709389,17.2559109058468,17.3137547435547,17.8533057844054,16.3591217219673,16.0033811450944,16.5627115022711,17.1845276828999,16.569396010211,16.8515048202195,18.1538202447292,15.7130537130565,16.0693530969232,17.2718494851722,16.1403055790734,16.3771265444156,16.3052490452814,17.2547541520375,16.4259476384203,16.4498404187682,16.8630096487854,17.3448465076056,16.2081051591157,17.2758312316279,16.5668449530955,18.9497473660145,16.4132027508109,16.1184007669435,17.0570453169509,16.1623080210425,16.7166469200503,16.5559015620754,17.3887798284084,15.9741407393663,16.8128352018632,16.3811418954759,16.6237514947096,17.308835749998,16.8748731837603,16.8258096714071
17.5118496571609,17.392840201777,17.1226488145043,16.4648294706662,17.3152633995284,17.0202370589184,17.1762580729048,16.9727206570255,18.1625708174724,17.2867853198718,17.8336623119536,17.1190230750297,16.8493072558417,17.3085821964087,17.0605227070566,17.9152361216786,16.7174448078642,16.9186194977123,17.5315257830349,17.155445986085,17.2260223654665,16.4110703755985,16.3273146721377,17.3695325418982,16.7403228179067,17.3911827821114,16.9086013583551,20.8992439214549,17.771659395079,16.9428524253528,17.2609717918663,16.3378672923246,16.7742117375848,16.7363864668484,16.6048435152571,16.5555628938902,16.9951423856821,17.4251360120863,16.5713233154257,17.3785901073205,15.800946589624,0,16.8397918185346,16.8693591000882,17.6876941516057,16.7962929446568,16.7848039226394,17.166431242795,18.2102052819617,16.9858393996235,16.3082360374977,16.9720332181484,15.9473765241572,16.7717330320662,16.6366020157946,16.904114691775,17.6676939961878,18.0937223660281,16.8354735498034,17.7037174966392,16.205769491988,15.9616871971701,16.7040659245817,17.9663158351043,17.9798369135667,17.213799496007,16.7327631453103,17.2119529153913,16.6606986438075,16.725996283748,16.7974559681135,17.4055231342022,16.7382317833625,17.2816827367032,17.2097981155758,17.5876434176814,17.0922880879603,17.1570774736292,16.2440927344451,16.0900419318421,16.6973912307512,16.6768790941446,17.0111217080053,17.6544295542871,16.9703159790514,17.6503060380458,16.8176180607809,17.5076735592369,16.7969501320188,17.4324606465468,17.4997656242446,16.7803240773852,17.1658729093705,17.708605944147,17.7080066696275,16.5932576950918,17.6789930876418,16.6049727846784,17.360360353753,17.0434689928066,17.505359277497,17.6144805916545,17.426549917945,18.2434561824814,16.8927971202991,16.4025342686208,17.1426048076066,17.5506493193754,16.9720078326376,17.609212479997,18.2477390088302,16.4448485934706,16.5823001395995,17.4265351797913,16.7250037119035,17.3336681417341,16.9449684142178,17.9256541150611,16.3643278093506,16.3967713191743,17.1141053201085,17.4912981647909,16.4691219952837,17.289904310476,16.8253762901387,18.6634153528397,16.9904062504076,16.6059391411611,17.2921232076365,16.5139826587492,17.0359955317505,16.8991135020168,17.7817971141551,16.5664385576897,17.4170951984787,16.8598611487763,16.5915311188663,17.5483575729165,17.8171762938303,18.0092781328143
16.931645620265,17.1134759717695,17.2534094389885,16.6707317310652,17.169325289126,17.3991315961374,16.9356976126732,16.4162934924799,18.0162483721436,17.1003913729709,17.2525616268979,16.8168471258532,16.3990543849165,17.6019806930252,16.8465914386867,17.8281866374806,16.6679397605833,16.9320573924616,16.9115392330854,17.0737327691212,16.7957676992361,16.4608831946642,16.1103271955639,17.0642636127056,16.5044031125583,17.4618142401488,17.3782335065976,20.9506039099341,17.7286215163895,16.5364808548876,17.1380107404901,16.6312422091275,16.2106528851401,16.844366026796,16.5143303732321,16.4291859788942,17.1473293338496,17.9412212197653,16.0449702104716,17.3982161131939,16.6194668174479,16.8397918185346,0,17.098152479934,17.2077852286865,16.7418388463037,16.4539557505388,17.1910639978468,18.0099308391348,17.1086966146005,16.3663015011436,16.879757648775,16.2282045287528,16.7594474346118,16.7366425741334,16.5725328117957,17.853733943438,17.773791090005,16.7891044840466,17.649071743461,16.2850145454051,16.354319159471,16.7783514724023,18.2528472570003,17.9558955602517,17.22385080066,17.1462195950111,17.0143272654002,16.4993215754103,17.0357595249849,16.3919524012015,17.197099088201,16.9470772548898,16.8943912902976,16.9212946497345,17.5268655701141,16.6883958618308,16.811757819282,16.5212197950379,16.7108602672314,16.870483385982,17.2229431880915,17.1759285047844,17.2737230172141,16.8927004761519,17.5849706407835,16.7676668289104,17.5471805599669,17.2808858814563,17.8796355901673,17.0794821093134,16.9886928451636,17.4540045331943,17.8557607289562,17.5904943881935,17.2951894599819,17.7368701811955,16.8407304614309,17.4830109931575,17.0939524053599,17.6770788816362,17.8561537029677,17.5980824322987,18.043076985489,17.0408443891027,16.2057496397471,16.8284149879139,17.3425308287948,16.4015961777243,17.7034838163008,18.3526371982329,16.524568207426,16.5103017179585,17.1765447557345,16.6590363780248,17.9061478910732,16.9278941749297,17.5375782737356,16.4146526611938,16.5001012367582,17.41290974639,17.6513919886867,16.8536288926931,17.3620602038189,16.7807902648567,18.9755203280717,16.4885964661324,16.8738012845957,17.4292317254176,16.4886648763552,17.0859493412702,16.7472925285198,17.6808961628342,16.8261447808681,17.0053310232567,16.6282862152686,16.2013036435805,17.6832576111132,16.8290368242355,17.2755329042909
17.0145898794313,16.9469162194197,17.0896700042672,16.4892008447973,17.5842805337604,17.261061737764,17.0751233651092,16.3322071761388,17.7142119337065,17.1622602102311,17.6754430689552,16.8118825416853,17.1610527035601,17.3093933405026,16.9839480439984,17.4094853210403,16.5728527893514,17.1877963472788,17.4593662005842,17.2971004685679,16.8783781056929,16.2093197214682,16.4214623038311,17.2310798309239,16.8288014007289,17.4306275834962,17.278944200882,20.7043764517442,17.9472857428776,17.1486052961094,17.4767490876343,16.8021187556122,16.6575555206153,16.7657845974744,16.5014749948768,16.383730404669,17.1464752699199,17.4168273847744,16.883198514514,17.5257693983677,16.8524479402689,16.8693591000882,17.098152479934,0,17.8262375904543,17.3242861857201,16.7153218097303,16.8436397086288,17.5380642008906,16.7960021195466,16.2193075244022,17.1435443792119,16.2088335168424,16.5030253788002,16.2306427123199,16.7587154982127,17.6918720847347,18.0544338352167,16.7078424778023,17.710305175959,15.8832682276741,16.1222120620012,16.4646571123035,17.8864150266826,17.4068952814935,17.1922663754207,17.2670462907382,17.1094448664672,16.4735106231012,17.1500679068848,16.5602929587397,17.1063075376496,16.9105605881377,17.1332789767519,16.93377062577,17.8265544668714,17.3354300438677,17.1719233355305,16.548672413053,16.5936606976257,16.9950833369141,16.7971294411855,16.6979017165497,17.2004485828619,16.3063942616345,17.3337043198332,16.822487453905,17.1051809022768,17.0087986270381,17.61970905387,17.2662178441481,16.5274490822998,16.8571936013617,17.6975557940339,17.6444801601472,17.2590000595092,17.9539315850383,16.2697997378963,17.0724906382718,16.985133062126,17.0487248531669,17.6234472392447,17.1939853411831,18.3048462796968,16.7224043468705,16.7713929050329,16.9071078640222,17.0686256353731,16.8876478064901,17.2045637368622,18.2118886696144,16.6118959379654,16.9357645753381,17.4669700300482,16.7103897891472,17.2564927381597,16.3831264327815,17.3881938351961,16.4287221502517,16.4612925918034,17.2597927276719,17.3581473110278,16.7485285029683,17.1793554637272,16.720964888639,18.4630281846232,16.827422455798,16.4220785369537,17.6912964173625,16.4044718143196,17.3456310724562,16.9542045318107,17.3320224236263,16.4456229700997,16.8285715765322,16.6106565923508,16.9590995121408,17.4915970703608,17.5639819900545,17.4972904901235
17.4481379745044,17.4843916554269,16.9861648152382,17.0952659806306,17.5637515505445,18.1698662267148,17.6403581419197,17.6717260793745,18.1557058053239,17.5534987569414,17.9698512112171,17.6217832766124,17.3538268295904,17.7872609208937,17.3785636821268,18.2551923763806,17.3154922887409,17.6156930469099,17.5823240073279,17.4716822739141,17.6094555059925,16.9969538881307,16.7465076803023,17.6518684315602,17.0736637020639,18.1131865992007,17.7100922717153,20.9535097560422,18.0969359672669,17.5661270689889,17.8807272019095,17.0385529908147,16.9627169302827,17.5096151967493,17.1915675026282,16.9510690075599,17.9015789434606,18.0683371695788,16.8872925194042,18.0223624710772,17.4018605299861,17.6876941516057,17.2077852286865,17.8262375904543,0,17.2672081676025,17.1364333846788,17.6255995536928,18.1811371800759,17.8582560679696,17.39295899162,17.3165521286191,16.5853207712823,17.2753282598917,17.1445117896211,17.4054779009594,17.8491899309619,18.2282087398104,17.3723367622729,17.8478360809003,16.5689221743428,16.8308005666995,17.0619755563723,18.3080207852827,18.13649385075,17.5195022660423,17.685844896375,17.5030995633205,16.8160664389389,17.4274000646084,17.2464297175928,17.5290373619992,17.3018970522748,17.2457223552422,17.4551245113558,17.9723740385447,17.4713051673557,17.0759187339248,17.0300684096736,16.9181614064102,17.1988196813909,17.6247646148204,17.5666387911,17.3689649382568,17.4765603474267,17.7847734164955,17.0271445654586,17.9377418325931,17.334599719228,18.0726343089756,17.6231910290875,16.8787184910309,17.5973585835865,18.3584576615081,17.9388160247954,17.2861297477493,18.1610615410098,16.6548571527819,17.7083962513835,17.4446953434492,17.6212482355545,17.8843654932121,17.8756775910817,18.1899006491564,17.3591329589352,17.6075488089656,17.5545817067446,17.8286344196321,17.2852965980733,17.8052791852411,18.7278560098533,16.9374535972749,17.2796584398882,17.8366778587818,16.9224557498567,17.6024009016209,17.3444952398234,17.6800631868072,17.1922575058877,17.0266912285628,17.6872176415595,18.2033013989614,16.9579989605409,17.4313955767619,17.1048749209844,19.4306480078184,17.3301664345827,17.1197259655067,17.5708023919225,17.2145088439998,17.6196738382987,16.8709535988902,17.9023994341446,17.1662421354748,17.3324266367012,16.98975634876,17.3945777310422,17.5153326039266,17.7390289903499,17.8389057873812
17.1009507434181,16.8425124945401,16.9389609513037,16.6767373078165,17.1936907860072,16.5799325381247,17.1769357379342,17.0893254526984,17.7964641303238,17.2791748148566,17.5473087442111,16.5847570107871,16.3884087452053,17.3935929199268,16.5587380166172,17.69333929339,16.4561701443369,17.118242620815,17.5496283420893,17.054825560237,16.8733335591123,16.4947875636799,15.7789413373907,17.2080112283631,16.4997267049837,17.5504579135494,17.2904666341062,20.9740641782273,17.3963254584945,16.7737290026714,16.8678812969858,16.6128055419913,16.4082279508762,16.6924369276983,16.6712294320217,16.2736915327585,17.2265586579523,18.325723341314,16.2243610627408,17.8737423096634,16.9068440234413,16.7962929446568,16.7418388463037,17.3242861857201,17.2672081676025,0,16.9994668141481,17.222643839243,18.0995220373321,17.0354351186795,16.697431060126,17.0964006348721,16.0568669492091,17.0631541609707,16.6601565763033,16.8455609264946,17.4992665373081,18.0243742962196,16.7707559028356,17.3729490323971,16.1721696878188,16.5625511646164,16.5091095596291,17.8061377511936,17.5963255065537,16.6396610554904,17.0116752727028,17.2167210900604,16.7025466482239,16.6544851868412,16.5646464032069,17.251978309069,16.9784164285125,16.9092105372857,17.0986268580399,17.6999855523373,17.2989294157636,17.4104535328965,16.4314295343361,16.3566707787635,16.3824692053729,16.6614724099111,16.7436742832081,17.3253666807777,16.7355253434383,17.0684342977728,16.8130459227239,17.2298782321814,17.2270625086391,17.2647910522321,17.603910215251,16.4868202569429,16.9214886264512,17.7365739641498,17.4462853389798,16.3492930923215,18.0805654394085,16.417269396266,16.7900213400818,16.9370700862381,17.4848708101602,17.1368166054299,17.6049958827493,18.1591848632576,16.7866075470762,16.1055023748381,16.7898687934794,17.0371507209412,16.382884563703,17.0251075757624,17.9515571231896,16.6002954781803,16.2004300708984,17.5733140578465,16.9634004109592,17.0996631910722,16.6695046379442,17.372427620478,16.6843083200368,16.296022674086,16.8908402746727,17.5265519826824,16.3370015364811,17.4838994538244,16.6029671258155,18.5700276734459,16.7233214425663,16.4124888474681,17.1913708262119,16.3933128509862,17.2741960859811,16.6077741116672,17.5676062149872,16.07051715219,17.0235924081427,16.6177183650436,16.5016976657318,17.7647723439675,17.163166610307,17.2265812198811
16.8759061364852,16.7277863218727,17.0344412554885,16.3040346564736,16.8009655789874,16.6754455443325,16.6732980925925,16.9137712036509,17.5831211866678,16.7184066116381,17.1637091979402,16.8287191166038,16.9261179961667,17.1392387169496,16.8285464051036,17.7680180838751,16.6983154740235,16.3907056794838,17.3431302204869,16.811688828924,16.7188428871685,16.4937193175992,15.9361866853281,16.8185858969771,16.6491399857956,17.0076950173479,17.1368794875435,20.8867394680744,17.7438706918349,16.4315527159448,17.0245202900533,15.8001056599575,16.2665500054974,16.7008858850123,16.4605817353537,15.9712363990365,16.6263836584347,17.9505915148441,16.5372589655258,17.4063369992887,16.3546202409565,16.7848039226394,16.4539557505388,16.7153218097303,17.1364333846788,16.9994668141481,0,17.0269154489783,17.6882917719291,16.8008924270929,16.4135534952669,16.8418629413124,15.966179065431,16.3662700194757,16.3446947255772,16.3578927160678,17.2768465024913,17.6912975710453,16.6460018403729,17.425278094769,15.99457135558,16.241974050658,16.4744547450276,17.7958254772048,17.4963971447358,16.9914362385763,16.7032908811967,16.9776899220414,17.0385102910762,16.8052331202135,17.1559755697447,17.0020276965374,16.2576454730573,16.858584066545,16.6538844097971,17.3521755326315,16.8472812564056,17.2839417877152,16.4301759255952,16.4196508089991,16.5124680785473,17.1390353060061,16.8860323696972,17.1136174840716,16.4083098662163,17.3629778987935,16.4301599326934,17.1204027413683,16.9488547635805,17.4258265319609,16.9857734399368,16.2920710699423,16.7018369775327,17.437879453506,17.3316300925124,17.0087545693639,18.1058744918758,16.1767780977403,17.1236938389475,16.753601287093,17.114157123337,17.2356010975913,16.9948648094928,17.7784739208428,16.4477745540506,16.2760721374051,16.4411979167212,17.1344097173318,16.1822920943824,17.268645828792,17.8917824223378,15.8218814196395,16.2346424764207,17.0278827862271,16.5639932323192,16.9891723931528,16.5400341739572,17.2884084272972,16.3813845694326,16.5389893019096,16.9174824001497,17.4400811042952,16.5017243667748,17.2682950601129,16.8433139674428,18.9090738913399,16.6025814649038,16.7767619254584,17.2281671834274,16.351422227952,17.1121815823038,16.7834350301696,17.206547808415,16.3483731283454,16.4848139932298,16.460758909616,16.4358796954407,17.1585152319174,17.1827326863823,16.8091978683463
17.1550511690723,16.5738573388951,16.8268789469995,16.9673194225207,17.3218196180892,17.0452819197098,17.2307707013911,16.8821583844766,17.6671293072497,17.2912388534548,17.8148754447561,16.6423838410076,17.0213845054911,17.028434054921,16.9034949181363,17.4009682871834,16.9244626384918,17.4101707914972,17.3522344953759,17.7629809230187,17.3551899936408,16.2907326979873,16.0689002649756,17.6831578707615,17.1617227992536,18.1162801321906,17.2818587786203,21.0397519607252,17.7162676490162,17.0801422149089,17.053668888864,16.7989036566101,16.6521205521779,16.9914769641036,17.043629531698,16.8395754911547,17.1158175695684,17.5714136626965,17.0909440913389,17.8668659696249,16.8114815534439,17.166431242795,17.1910639978468,16.8436397086288,17.6255995536928,17.222643839243,17.0269154489783,0,16.5146771777346,16.9631616809597,16.5589341089619,17.2522228043165,15.8426971563184,16.0910418068223,17.1236953509712,16.5765286209009,17.4322238140405,18.0847679185048,16.3370202035307,17.5367443967285,15.9913355634033,16.5522791435968,16.5172495455038,18.140542742616,17.9516389151703,16.5117536477029,16.6101113284796,17.1647113240475,16.824119250998,17.1633803326855,16.9162225443656,17.1731483996785,17.2104788959505,17.0592222493778,16.9246775262936,17.871572234627,17.0008014894812,17.3846616998407,16.720454196167,16.8807960638608,16.6417766070688,17.1535196954503,17.0038779416686,17.9100830908202,16.9657582143087,16.9486046632771,16.654118202368,17.0363117595239,16.9485155446712,17.5145729883134,17.3477533603971,16.4760106610311,16.830297751594,17.5297452064537,17.5689309009192,16.7719416755509,17.3076457528237,16.24740683397,17.1319633461013,17.0992498424191,17.5821864004954,17.5335658067719,17.5947595662552,17.6606982298772,16.5078797490245,16.6674800382262,17.4375337320154,17.407425278093,17.0976945211746,17.2799485688324,18.2835233564959,16.9050718404593,16.9752826700486,17.5514572376826,16.6692951077203,17.2053665453405,16.3124048538124,17.6671430529061,16.5794197194938,16.4410846248695,17.7788621675963,17.6656369393782,16.8245079914903,17.0594746048834,17.3953288093056,19.1699478570001,16.7251867548554,17.0456968437667,17.3068138824463,16.6907113139522,17.2104407357189,17.1340292259449,17.44439872492,16.5146952351156,17.4435164585945,17.0114401078799,17.0469895944361,17.7098879904064,17.4609959205832,17.2967513710958
18.0116507321078,17.5410437495413,17.832005195061,17.3126166549915,18.1469444343584,18.2700488476699,17.9996258443187,17.783606625998,18.2793839105195,18.0717568589653,18.4929954361423,18.2790609333765,17.8016185042878,18.005730168575,17.9720808548648,18.4343715976357,17.7650458893838,17.4323844651528,17.9898531910785,18.3148706021838,17.8849615790639,17.3809703705019,17.4125247266574,17.7769591646953,17.874578521378,17.9923933808628,17.906741804268,21.5237040783777,18.35058605656,17.269490215036,18.2227457369688,17.1997643543391,17.4730361147129,17.8555346150154,17.4126084923953,17.5286478749133,17.5846673761548,18.4070125583484,17.4493044928354,18.3092057876829,17.6081395727161,18.2102052819617,18.0099308391348,17.5380642008906,18.1811371800759,18.0995220373321,17.6882917719291,16.5146771777346,0,17.7741299209109,17.6770785022962,18.2287249399479,17.020977405626,17.6010474076972,17.7292371368665,17.4544228202597,17.6595725578708,18.7483319260977,17.6343060675826,18.2082851610499,17.2081713004612,17.7385429742257,17.6122981522622,18.5686536559632,18.0438543980568,18.2174087760159,17.6732562017975,17.789628570296,17.7372850581526,17.920802756732,17.7218835519079,17.7909696314722,17.6024093592727,17.6279922458291,17.7369021886195,18.7873596535686,18.0548297090642,18.0386339120735,17.5622033355446,17.4847646611931,17.736490905125,17.7928499015304,17.3963895873618,18.0539363245076,17.8500739473497,18.2791231555036,17.2302136732593,17.7206956269708,17.7166467020648,18.3339422661988,18.1051821892653,17.4812885024876,18.0335725046313,18.1896274259093,18.5691099836016,17.7835445052624,18.5869031636936,17.0497689666009,17.8730097007343,18.0513879285734,18.104345995199,18.0055498608731,17.8695057078971,18.7877422141155,17.4752308342931,17.6841376655684,17.5650318548757,17.8802831636253,17.3596224569161,18.2097326630654,19.0785421216085,17.4660173207464,17.7034759197543,17.5954938764361,17.3549390648074,18.0871555352606,17.2340534226214,18.228914327369,17.3782517130221,17.4598324084538,18.1395250938163,18.4806812852783,17.8154495507811,17.7084045151488,17.4539606895205,19.3957884338923,17.4675696847522,17.6568284495109,18.2006135615988,17.3132012517839,18.1769532034871,17.6400551659288,17.9478766878395,17.0823638835991,17.8643140973709,17.8518989534314,17.9100629672227,18.256475727887,18.3103088703057,18.0461966257177
16.7192676354978,17.0429270750085,16.8603145515907,16.4972894918004,17.2521291777091,16.6839672632829,16.8778324081429,16.5103317782276,17.4670895195315,17.2253158201517,17.4699326530402,16.8647577919339,16.7498578133915,16.9290163093895,17.0489162484403,17.6466552094126,16.7121150541247,17.1654587639595,17.2142281210377,17.4761573699274,17.6500964986573,16.5920204786489,15.9119482707551,17.2498384252211,16.9595719868116,17.1634008049102,17.0644255480083,21.29093150085,17.8878989843135,16.7878492516595,17.0656904078952,16.6981734232316,16.6787938113246,16.7748002145469,16.9891547930832,16.4286698860397,17.2582525672163,17.4441179958894,16.6042074728431,17.6104736074414,16.4296435429258,16.9858393996235,17.1086966146005,16.7960021195466,17.8582560679696,17.0354351186795,16.8008924270929,16.9631616809597,17.7741299209109,0,16.3823995337056,17.697646991757,15.9264846952743,16.5351713254452,16.7891335437493,16.2856081393328,17.791199731878,18.176010638443,16.9035732370827,17.7507707216624,16.1121983220994,16.6938039781452,16.5296956463822,17.9844600603446,17.5629381207087,17.1590210948428,16.7645114824704,17.3357474027047,16.6939150851218,16.8155402520714,17.1899808626853,17.1452205515558,16.8409968299158,16.7148271370904,16.4685041016577,17.4538811952775,17.0106941496603,16.704015571634,16.3336889037604,16.4599553701474,16.6480608526041,17.1513742520832,17.1075651664094,17.3008607756834,16.8865755548964,16.9572116886367,16.4402840907095,17.1715677530051,16.8792928032043,17.8474019293879,16.839006290456,16.512545267599,17.0603102271971,17.3107539983804,17.3763396843168,16.6303134294613,17.5775127760327,16.1927119454672,16.4867828919983,16.790871881328,17.2104666118959,17.8171287901714,17.084867102825,17.4947306651436,16.4266336338346,16.2653848991333,16.6878572596899,17.4457213418389,16.9285226154605,16.6925158653532,17.8655276732155,16.5392417781282,17.0055402600711,17.2940472697746,16.1415480342239,16.6552889806044,16.1662103567802,17.4599372949794,16.1361661327897,16.643593533753,17.3456498312284,17.6114183615751,16.3101910296873,16.7284003186389,16.7975875633572,19.0309621894349,16.9219341655398,17.0344684257355,17.3592713126954,16.304888187791,16.9142094443034,17.0150120826835,17.44770365712,16.6759947617516,17.2581036501695,16.8198070884535,16.4738300063869,17.5609376416841,17.3500355065782,17.3844293404449
